D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_34_801.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_34_801.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_34_801.jpg, 0, 1, 0, 30.19028
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_34_905.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_34_905.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_34_905.jpg, 0, 1, 0, 30.19068
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_009.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_009.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_009.jpg, -0.0978228, 1, 0, 30.188
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_114.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_114.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_114.jpg, -0.3988416, 1, 0, 30.15935
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_216.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_216.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_216.jpg, -0.1072401, 1, 0, 30.19206
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_316.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_316.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_316.jpg, 0, 1, 0, 30.18936
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_422.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_422.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_422.jpg, 0, 1, 0, 30.1902
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_524.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_524.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_524.jpg, 0, 1, 0, 30.19065
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_625.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_625.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_625.jpg, 0, 1, 0, 30.19033
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_725.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_725.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_725.jpg, 0, 1, 0, 30.19033
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_827.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_827.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_827.jpg, -0.1244784, 1, 0, 30.18611
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_35_929.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_35_929.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_35_929.jpg, -0.2144454, 1, 0, 30.18517
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_031.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_031.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_031.jpg, 0, 1, 0, 30.1891
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_133.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_133.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_133.jpg, 0, 1, 0, 30.19016
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_235.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_235.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_235.jpg, 0, 1, 0, 30.19026
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_337.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_337.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_337.jpg, 0, 1, 0, 30.18933
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_438.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_438.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_438.jpg, 0, 1, 0, 30.19112
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_542.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_542.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_542.jpg, 0, 1, 0, 30.19057
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_645.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_645.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_645.jpg, 0, 1, 0, 30.18905
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_745.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_745.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_745.jpg, -0.2741391, 1, 0, 30.17184
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_847.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_847.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_847.jpg, 0, 1, 0, 30.18953
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_36_950.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_36_950.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_36_950.jpg, 0, 1, 0, 30.1902
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_053.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_053.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_053.jpg, 0, 1, 0, 30.19024
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_156.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_156.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_156.jpg, 0, 1, 0, 30.19032
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_258.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_258.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_258.jpg, -0.02458319, 1, 0, 30.18936
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_362.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_362.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_362.jpg, 0, 1, 0, 30.19116
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_461.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_461.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_461.jpg, 0, 1, 0, 30.19003
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_563.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_563.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_563.jpg, 0, 1, 0, 30.19108
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_664.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_664.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_664.jpg, -0.0288027, 1, 0, 30.18983
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_765.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_765.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_765.jpg, -0.2521566, 1, 0, 30.17526
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_869.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_869.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_869.jpg, 0, 1, 0, 30.18985
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_37_969.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_37_969.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_37_969.jpg, 0, 1, 0, 30.19027
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_38_072.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_38_072.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_38_072.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_38_177.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_38_177.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_38_177.jpg, 0, 1, 0, 30.19029
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_38_279.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_38_279.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_38_279.jpg, -0.3089502, 1, 0, 30.16707
D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\center_2019_07_05_13_55_38_381.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\left_2019_07_05_13_55_38_381.jpg, D:\Research\online courses\The Complete Self-Driving Car Course - Applied Deep Learning\14. Behavioural Cloning\IMG\right_2019_07_05_13_55_38_381.jpg, -0.3668016, 1, 0, 30.17665
